1~2011~11~enterpreneurship-11-t1-01~1~1~1~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~අරමුණු සාර්ථක කරගැනීමට සැලැස්මක් අනුව කටයුතුකිරීම~~~~~~~~
2~2011~11~enterpreneurship-11-t1-02~2~1~1~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~ව්‍යාපාර සැලැස්මක අවශ්‍යතාව~~~~~~~~
3~2011~11~enterpreneurship-11-t1-03~3~1~1~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~ව්‍යාපාර සැලැස්මක් නොමැතිවීමෙන් අත්වන අවාසි~~~~~~~~
4~2011~11~enterpreneurship-11-t1-04~4~1~1~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~ව්‍යාපාර සැලැස්මක මූලිකාංග~~~~~~~~
5~2011~11~enterpreneurship-11-t1-05~5~1~1~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~ව්‍යාපාර සැලැස්ම සැලැස්ම හැඳින්වීම~අලෙවි සැලැස්ම~~~~~~~~
6~2011~11~enterpreneurship-11-t1-06~6~1~2~අලෙවි සැලැස්ම~අලෙවි සැලැස්ම~අලෙවි සැලැස්ම හැඳින්වීම~~~~~~~~
7~2011~11~enterpreneurship-11-t1-07~7~1~2~අලෙවි සැලැස්ම~අලෙවි සැලැස්ම~අලෙවි ඇස්තමේන්තු සඳහා අවශ්‍ය වෙළඳපල තොරතුරු ඉදිරිපත් කිරීම~~~~~~~~
8~2011~11~enterpreneurship-11-t1-08~8~1~2~අලෙවි සැලැස්ම~අලෙවි සැලැස්ම~නිෂ්පාදිත ඉලක්ක හා පාරිභෝගික කණ්ඩායම~~~~~~~~
9~2011~11~enterpreneurship-11-t1-09~9~1~2~අලෙවි සැලැස්ම~අලෙවි සැලැස්ම~ඉලක්ක වෙළඳපළ ප්‍රදේශය හා භූගෝලීය බල ප්‍රදේශය~~~~~~~~
10~2011~11~enterpreneurship-11-t1-10~10~1~2~අලෙවි සැලැස්ම~අලෙවි සැලැස්ම~තරඟකරුවන් හා ඔවුන්ගේ වෙළඳපල කොටස~~~~~~~~
11~2011~11~enterpreneurship-11-t1-11~11~1~2~අලෙවි සැලැස්ම~අලෙවි සැලැස්ම~අලෙවිකරණ උපායමාර්ග~~~~~~~~
12~2011~11~enterpreneurship-11-t1-12~12~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදිතය~~~~~~~~
13~2011~11~enterpreneurship-11-t1-13~13~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~මිල~~~~~~~~
14~2011~11~enterpreneurship-11-t1-14~14~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~ස්ථානය හා බෙදාහැරීම~~~~~~~~
15~2011~11~enterpreneurship-11-t1-15~15~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~ප්‍රවර්ධනය~~~~~~~~
16~2011~11~enterpreneurship-11-t1-16~16~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~අලෙවි සැලැස්ම සැකසීම~~~~~~~~
17~2011~11~enterpreneurship-11-t1-17~17~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදනය සඳහා අවශ්‍ය ද්‍රව්‍ය හා පිරිවැය~~~~~~~~
18~2011~11~enterpreneurship-11-t1-18~18~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදනයට අවශ්‍ය ශ්‍රමය හා ශ්‍රම පිරිවැය~~~~~~~~
19~2011~11~enterpreneurship-11-t1-19~19~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදනයට අවශ්‍ය වෙනත් පිරිවැය~~~~~~~~
20~2011~11~enterpreneurship-11-t1-20~20~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදනයට අවශ්‍ය ස්ථාවර වත්කම්~~~~~~~~
21~2011~11~enterpreneurship-11-t1-21~21~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන පිරිවැය~~~~~~~~
22~2011~11~enterpreneurship-11-t1-22~22~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන භාණ්ඩ ප්‍රමාණය වැඩිවනවිට නිෂ්පාදන පිරිවැය වැඩිවීම~~~~~~~~
23~2011~11~enterpreneurship-11-t1-23~23~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන ඒකක පිරිවැය~~~~~~~~
24~2011~11~enterpreneurship-11-t1-24~24~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන පිරිවැය හා ඒකක පිරිවැය ගණනය කිරීම~~~~~~~~
25~2011~11~enterpreneurship-11-t1-25~25~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන පිරිවැය ඇස්තමේන්තුව~~~~~~~~
26~2011~11~enterpreneurship-11-t1-26~26~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන පිරිවැය ඇස්තමේන්තුවක් සැකසීම~~~~~~~~
27~2011~11~enterpreneurship-11-t1-27~27~1~3~නිෂ්පාදන සැලැස්ම~නිෂ්පාදන සැලැස්ම~මුළු පිරිවැය හා ඒකක පිරිවැය ගණනය කිරීම~~~~~~~~
28~2011~11~enterpreneurship-11-t1-28~28~1~4~පරිපාලන සැලැස්ම~පරිපාලන සැලැස්ම~ආයතනයක විවිධ තොරතුරු~~~~~~~~
29~2011~11~enterpreneurship-11-t1-29~29~1~4~පරිපාලන සැලැස්ම~පරිපාලන සැලැස්ම~ආයතනයක විවිධ තනතුරු හා ඒවායෙහි කාර්යන්~~~~~~~~
30~2011~11~enterpreneurship-11-t1-30~30~1~4~පරිපාලන සැලැස්ම~පරිපාලන සැලැස්ම~පරිපාලන වියදම්~~~~~~~~
31~2011~11~enterpreneurship-11-t1-31~31~1~4~පරිපාලන සැලැස්ම~පරිපාලන සැලැස්ම~තනතුරු හා කාර්යන්~~~~~~~~
32~2011~11~enterpreneurship-11-t1-32~32~1~4~පරිපාලන සැලැස්ම~පරිපාලන සැලැස්ම~නිෂ්පාදන පිරිවැය ඇස්තමේන්තුව~~~~~~~~
33~2011~11~enterpreneurship-11-t1-33~33~1~4~පරිපාලන සැලැස්ම~පරිපාලන සැලැස්ම~සංවිධාන සටහන්~~~~~~~~
34~2011~11~enterpreneurship-11-t1-34~34~1~4~පරිපාලන සැලැස්ම~පරිපාලන සැලැස්ම~පරිපාලන වියදම් සඳහා නිදසුන් සැපයීම~~~~~~~~
35~2011~11~enterpreneurship-11-t1-35~35~1~4~පරිපාලන සැලැස්ම~පරිපාලන සැලැස්ම~පරිපාලන වියදම් ඇස්තමේන්තුවක් සකස්කිරීම~~~~~~~~
36~2011~11~enterpreneurship-11-t1-36~36~1~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යපාරයක් ආරම්භ කිරිමට පෙර කළයුතු කාර්යන්~~~~~~~~
37~2011~11~enterpreneurship-11-t1-37~37~1~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~වියදම් ලැයිස්තුව~~~~~~~~
38~2011~11~enterpreneurship-11-t1-38~38~1~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~වියදම් ඇස්තමේන්තුව~~~~~~~~
39~2011~11~enterpreneurship-11-t1-39~39~1~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~මහෙයුම් පෙර වියදම් හඳුනාගැනීම~~~~~~~~
40~2011~11~enterpreneurship-11-t1-40~40~1~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~මහෙයුම් පෙර වියදම් ඇස්තමේන්තුව පිළියෙළ කිරීම~~~~~~~~
41~2011~11~enterpreneurship-11-t2-01~1~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාරයක් සඳහා අවශ්‍ය ද්‍රව්‍ය උපකරණ තීරණය කිරීම~~~~~~~~
42~2011~11~enterpreneurship-11-t2-02~2~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාරයක් සඳහා අවශ්‍ය ස්ථාවර වත්කම් තීරණය කිරීම~~~~~~~~
43~2011~11~enterpreneurship-11-t2-03~3~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~කාරක ප්‍රාග්ධනය~~~~~~~~
44~2011~11~enterpreneurship-11-t2-04~4~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ආයෝජන ඇස්තමේන්තු~~~~~~~~
45~2011~11~enterpreneurship-11-t2-05~5~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~කාරක ප්‍රාග්ධන අවශ්‍යතා - ii~~~~~~~~
46~2011~11~enterpreneurship-11-t2-06~6~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ස්ථාවර වත්කම්~~~~~~~~
47~2011~11~enterpreneurship-11-t2-07~7~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~මුදල් ආයෝජන ඇස්තමේන්තු පිළියෙළ කිරීම~~~~~~~~
48~2011~11~enterpreneurship-11-t2-08~8~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාර ආයතනයක මුදල් ගලායාම් පැහැදිලි කිරීම~~~~~~~~
49~2011~11~enterpreneurship-11-t2-09~9~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාර ආයතනයක මුදල් ගලාඒම් පැහැදිලි කිරීම~~~~~~~~
50~2011~11~enterpreneurship-11-t2-10~10~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාර ආයතනයක මුදල් යෙදවී~~~~~~~~
51~2011~11~enterpreneurship-11-t2-11~11~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාර ආයතනයක ඇස්තමේන්තුගත මුදල් ගලායාම් ඒම් ලේඛණයක් පිළියෙළ කිරීම~~~~~~~~
52~2011~11~enterpreneurship-11-t2-12~12~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාර ආයතනයක වියදම් හඳුනා ගැනීම~~~~~~~~
53~2011~11~enterpreneurship-11-t2-13~13~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාර ආයතනයක ආදායම් හඳුනා ගැනීම~~~~~~~~
54~2011~11~enterpreneurship-11-t2-14~14~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~විකුණුම් ආදායම් හා විකුණුම් පිරිවැය අතර වෙනස~~~~~~~~
55~2011~11~enterpreneurship-11-t2-15~15~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~අනෙකුත් වියදම්~~~~~~~~
56~2011~11~enterpreneurship-11-t2-16~16~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~අපේක්ෂිත ප්‍රතිඵල ලේඛනය~~~~~~~~
57~2011~11~enterpreneurship-11-t2-17~17~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාර ප්‍රතිඵල ගණනය~~~~~~~~
58~2011~11~enterpreneurship-11-t2-18~18~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාර සැලැස්ම~~~~~~~~
59~2011~11~enterpreneurship-11-t2-19~19~2~5~මූල්‍ය සැලැස්ම~මූල්‍ය සැලැස්ම~ව්‍යාපාර සැලැස්ම – ii~~~~~~~~
60~2011~11~enterpreneurship-11-t2-20~20~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන හැඳින්වීම~~~~~~~~
61~2011~11~enterpreneurship-11-t2-21~21~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධානයක පොදු ලක්ෂණ~~~~~~~~
62~2011~11~enterpreneurship-11-t2-22~22~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~අරමුණු අනුව ව්‍යාපාර සංවිධාන වර්ග කිරීම~~~~~~~~
63~2011~11~enterpreneurship-11-t2-23~23~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~අයිතිය අනුව ව්‍යාපාර සංවිධාන වර්ග කිරීම~~~~~~~~
64~2011~11~enterpreneurship-11-t2-24~24~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~සමස්ථ ව්‍යාපාර වර්ග~~~~~~~~
65~2011~11~enterpreneurship-11-t2-25~25~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~කේවල ස්වාමි ව්‍යාපාර හැඳින්වීම~~~~~~~~
66~2011~11~enterpreneurship-11-t2-26~26~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~කේවල ස්වාමි ව්‍යාපාර වල මූලික ලක්ෂණ~~~~~~~~
67~2011~11~enterpreneurship-11-t2-27~27~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~කේවල ස්වාමි ව්‍යාපාරයක් ආරම්භ කිරීම~~~~~~~~
68~2011~11~enterpreneurship-11-t2-28~28~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~කේවල ස්වාමි ව්‍යාපාරයක් ආරම්භ කිරීමට අවශ්‍ය ආකෘතිපත්‍ර~~~~~~~~
69~2011~11~enterpreneurship-11-t2-29~29~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~කේවල ස්වාමි ව්‍යාපාර වල වාසි~~~~~~~~
70~2011~11~enterpreneurship-11-t2-30~30~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~කේවල ස්වාමි ව්‍යාපාර වල වාසි - ii~~~~~~~~
71~2011~11~enterpreneurship-11-t2-31~31~2~6~ව්‍යාපාර සංවිධාන~ව්‍යාපාර සංවිධාන~කේවල ස්වාමි ව්‍යාපාර වල අවාසි~~~~~~~~
